,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i5_c7.npy,0.1121794871794871,0.1231,0.2019230769230769,0.1648,5,c7,0.5248397435897436,0.0012239785510031582,0.5676737713323079,0.0007199271796326137,0.20833333333333334,0.009252408160090157
i5_c8.npy,0.1442307692307692,0.1232,0.1057692307692307,0.1244,5,c8,0.5080128205128205,0.00515152284241079,0.5340447666029061,0.01805577848821865,0.12393162393162394,0.017027112660800457
i5_c9.npy,0.1282051282051282,0.1231,0.173076923076923,0.1448,5,c9,0.5034722222222223,0.0023437404880854943,0.5102359587902957,0.006796444903039586,0.17895299145299148,0.008361365300479987
i5_c10.npy,0.1474358974358974,0.1231,0.141025641025641,0.1432,5,c10,0.5245726495726496,0.0037772798140306893,0.594078540507112,0.015843476631653333,0.15651709401709402,0.012876037172215759
i5_c11.npy,0.0929487179487179,0.1233,0.1538461538461538,0.1479,5,c11,0.48477564102564097,0.0034308847699425975,0.45733843381589395,0.008392734995417353,0.16292735042735043,0.008761335185286715
i5_c12.npy,0.1346153846153846,0.1232,0.1474358974358974,0.1347,5,c12,0.4885149572649572,0.002684261650940399,0.46527460482289146,0.0067938949833604104,0.1527777777777778,0.0030218238512245642
i5_c13.npy,0.1153846153846153,0.1231,0.1025641025641025,0.1181,5,c13,0.5058760683760685,0.0035434025537984916,0.5294580465072268,0.017962461251840506,0.11164529914529915,0.008761335185286708
i5_c14.npy,0.1346153846153846,0.1233,0.1314102564102564,0.1548,5,c14,0.5053418803418803,0.0037772798140306893,0.5197504264296616,0.012331359963520243,0.14049145299145296,0.013139288329325687
i5_c15.npy,0.1506410256410256,0.1231,0.1346153846153846,0.145,5,c15,0.5040064102564102,0.003671935653009474,0.5148094315245478,0.012581806195137444,0.15384615384615385,0.013723539079770447
i5_c16.npy,0.125,0.1233,0.1538461538461538,0.1472,5,c16,0.5080128205128206,0.005996245812137746,0.5233967570768145,0.014502675954413334,0.17521367521367523,0.022410445473721185
i5_c17.npy,0.0897435897435897,0.1233,0.1121794871794871,0.1213,5,c17,0.4911858974358974,0.0036719356530094983,0.4649196542400426,0.01565852898504523,0.1233974358974359,0.01884858842348007
i5_c18.npy,0.125,0.1232,0.125,0.1382,5,c18,0.5080128205128206,0.002925868362741262,0.5309427414690572,0.012214408375906809,0.141025641025641,0.009791828408025307
i5_c19.npy,0.1185897435897435,0.1231,0.1442307692307692,0.1465,5,c19,0.5021367521367521,0.001194480757211422,0.5065858980622049,0.00294773052397228,0.1613247863247863,0.024456246030469232
i5_c20.npy,0.1346153846153846,0.1231,0.1474358974358974,0.143,5,c20,0.517094017094017,0.003160299029433594,0.5601172539614209,0.01650774270164241,0.16452991452991453,0.016096708518503592
i5_c21.npy,0.1378205128205128,0.1232,0.141025641025641,0.1436,5,c21,0.4962606837606837,0.0007554559628061378,0.4880916185264011,0.0016158824474314462,0.15224358974358973,0.01406244292851302
i5_c22.npy,0.1378205128205128,0.1233,0.1923076923076923,0.163,5,c22,0.516826923076923,0.003671935653009522,0.5465052360574749,0.012280877545587088,0.20138888888888887,0.010535834894933776
i5_c23.npy,0.141025641025641,0.1232,0.1826923076923076,0.1364,5,c23,0.5042735042735043,0.005602611368430276,0.5126023478346652,0.015337484795280461,0.18482905982905984,0.003543402553798512
i5_c24.npy,0.1634615384615384,0.1232,0.1506410256410256,0.1249,5,c24,0.5109508547008547,0.002684261650940399,0.5383611602347891,0.011672924815632113,0.15758547008547008,0.010205648063324151
i5_c25.npy,0.1217948717948717,0.1232,0.1282051282051282,0.1528,5,c25,0.48824786324786323,0.0019987486040459017,0.45999929247205645,0.004415626138203681,0.1346153846153846,0.009791828408025307
