,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i7_c29.npy,0.016025641025641,0.0078,0.0096153846153846,0.0224,7,c29,0.5101495726495727,0.009236974607794124,0.5256970473523884,0.0265561287564127,0.22756410256410256,0.07840017012374928
i7_c30.npy,0.0032051282051282,0.0078,0.0128205128205128,0.0084,7,c30,0.5194978632478633,0.01249646107402733,0.5236847855055283,0.014418951184734638,0.43803418803418803,0.08353170559569179
i7_c31.npy,0.0064102564102564,0.0077,0.0064102564102564,0.0123,7,c31,0.5077457264957265,0.015158614982545643,0.5211224986679642,0.04277218280558376,0.24572649572649571,0.12003432161915899
i7_g.npy,0.0085,0.0078,,,7,g,0.4988666666666666,0.0021417801526352346,0.49647189633646227,0.004886749706823814,0.30321666666666663,0.13986154363830283
i8_c0.npy,0.0064102564102564,0.0079,0.016025641025641,0.0121,8,c0,0.5021367521367521,0.007722666824145802,0.5050519322880676,0.012534427382507398,0.235042735042735,0.10698707493264997
i8_c1.npy,0.016025641025641,0.0079,0.0128205128205128,0.0078,8,c1,0.502136752136752,0.008954623191367628,0.5057050806890644,0.016570874522479833,0.3066239316239316,0.12074540355679593
i8_c2.npy,0.0064102564102564,0.0079,0.0128205128205128,0.0086,8,c2,0.49786324786324787,0.013681889396224042,0.49145367691973113,0.019008511443944477,0.2889957264957265,0.1731304984611512
i8_c3.npy,0.0032051282051282,0.0079,0.0032051282051282,0.0103,8,c3,0.5048076923076924,0.021777582383161877,0.5062936806608452,0.027071781592709596,0.4385683760683761,0.1146913030051733
i8_c4.npy,0.0128205128205128,0.0079,0.0032051282051282,0.0083,8,c4,0.4925213675213675,0.012297932086774913,0.4927173838687818,0.016648273185486635,0.40972222222222227,0.10129450363423452
i8_c5.npy,0.0032051282051282,0.0079,0.016025641025641,0.0103,8,c5,0.49706196581196577,0.008193302163556602,0.4926841215563222,0.01393170963378183,0.3530982905982906,0.1379126191263205
i8_c6.npy,0.0064102564102564,0.0079,0.0032051282051282,0.0099,8,c6,0.4893162393162393,0.014560911506879277,0.49410852441286385,0.030687532210665287,0.3680555555555555,0.19402206519667697
i8_c7.npy,0.0,0.0079,0.0064102564102564,0.0073,8,c7,0.5050747863247863,0.013736528707931394,0.5077230442359332,0.020297130210961148,0.40277777777777785,0.19139443644396278
i8_c8.npy,0.0128205128205128,0.0079,0.0128205128205128,0.0134,8,c8,0.515758547008547,0.016353920421839342,0.5224596034382479,0.023737392823943153,0.344551282051282,0.09779143270634942
