,train_acc,test_acc,train_acc_outDP,test_acc_out_DP
i9_c100,0.23076923076923078,0.1627,0.1794871794871795,0.144
i9_c101,0.19230769230769232,0.1627,0.15384615384615385,0.1588
i9_c102,0.1794871794871795,0.1625,0.15384615384615385,0.1325
i9_c103,0.14102564102564102,0.1626,0.08974358974358974,0.1291
i9_c104,0.16666666666666666,0.1629,0.1282051282051282,0.1415
i9_c105,0.10256410256410256,0.1622,0.1282051282051282,0.1523
i9_c106,0.19230769230769232,0.1629,0.15384615384615385,0.1396
i9_c107,0.24358974358974358,0.162,0.20512820512820512,0.1308
i9_c108,0.19230769230769232,0.1624,0.11538461538461539,0.1367
i9_c109,0.10256410256410256,0.1623,0.14102564102564102,0.1514
i9_c110,0.1794871794871795,0.1627,0.1794871794871795,0.1728
i9_c111,0.14102564102564102,0.1622,0.16666666666666666,0.1679
i9_c112,0.19230769230769232,0.1628,0.14102564102564102,0.136
i9_c113,0.1794871794871795,0.1627,0.1794871794871795,0.1389
i9_c114,0.0641025641025641,0.1626,0.1794871794871795,0.1434
i9_c115,0.20512820512820512,0.1623,0.24358974358974358,0.1539
i9_c116,0.16666666666666666,0.1629,0.1282051282051282,0.1445
i9_c117,0.20512820512820512,0.1619,0.21794871794871795,0.1405
i9_c118,0.1794871794871795,0.1628,0.14102564102564102,0.1276
i9_c119,0.16666666666666666,0.1627,0.24358974358974358,0.1877
i9_c120,0.16666666666666666,0.1623,0.19230769230769232,0.1372
i9_c121,0.20512820512820512,0.1627,0.11538461538461539,0.1075
i9_c122,0.16666666666666666,0.1629,0.0641025641025641,0.1378
i9_c123,0.1794871794871795,0.1624,0.16666666666666666,0.1617
i9_c124,0.11538461538461539,0.163,0.19230769230769232,0.1518
i9_c125,0.19230769230769232,0.1624,0.1794871794871795,0.1554
i9_c126,0.1794871794871795,0.1625,0.11538461538461539,0.1503
i9_c127,0.19230769230769232,0.1625,0.20512820512820512,0.1269
i9_g,0.1663,0.1618,,
