,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i5_c14.npy,0.9936,0.6927,5,c14,0.65,0.001649242250247044,0.5894479495167609,0.002350664762704361,0.9887999999999999,0.010733126291999007
i5_c15.npy,0.9968,0.6732,5,c15,0.6659999999999999,0.0069856996786291856,0.6001625725158696,0.006020924315807776,0.9954666666666667,0.0065591327339993635
i5_g.npy,0.8451,0.8035,5,g,0.5210583333333333,0.00013043729868747337,0.51279319170834,0.000383799238817122,0.84485,0.02587500402576457
i6_c0.npy,0.9968,0.7031,6,c0,0.6541333333333332,0.008347987115999206,0.5915810999493395,0.00648874429471806,0.9965333333333334,0.004173993557999603
i6_c1.npy,0.9968,0.6737,6,c1,0.6649333333333333,0.003875851160999622,0.5994959313713369,0.00359393310871862,0.9941333333333334,0.005962847939999445
i6_c2.npy,0.9968,0.6846,6,c2,0.6446666666666667,0.0030081371127142664,0.5849903711556117,0.0026340253821795978,0.996,0.005366563145999485
i6_c3.npy,0.9904,0.6943,6,c3,0.6444,0.006260990336999425,0.5855873671837315,0.005215468301716299,0.9887999999999999,0.007155417527999326
i6_c4.npy,0.9968,0.6846,6,c4,0.6579999999999999,0.008049844718999265,0.5947747228655945,0.0066129609078285755,0.9925333333333333,0.005962847939999445
i6_c5.npy,0.9984,0.683,6,c5,0.6638666666666667,0.007581263453775703,0.5986200009587986,0.006231990181794841,0.9954666666666667,0.00517773009038602
i6_c6.npy,0.9952,0.6744,6,c6,0.6668,0.006260990336999384,0.6007735208983053,0.005166445276044978,0.9949333333333334,0.004173993557999603
i6_c7.npy,0.9968,0.6933,6,c7,0.6421333333333333,0.003351948023993715,0.5834504327404101,0.003085638048023515,0.9941333333333334,0.007428473747831517
i6_c8.npy,0.9904,0.6645,6,c8,0.6614666666666668,0.00149071198499982,0.5982930430870934,0.0026644847645988234,0.9832000000000001,0.012521980673998807
i6_c9.npy,0.9904,0.6663,6,c9,0.6637333333333333,0.004770278351999563,0.5995100319045964,0.004936180630136484,0.9872000000000001,0.010733126291999009
i6_c10.npy,0.9984,0.6734,6,c10,0.6714666666666665,0.005962847939999445,0.6039722362965748,0.005000876631110282,0.9965333333333334,0.004173993557999603
i6_c11.npy,0.992,0.698,6,c11,0.6477333333333334,0.0065591327339993635,0.5875808958585206,0.005466044606264951,0.992,0.007155417527999327
i6_c12.npy,0.9968,0.691,6,c12,0.6586666666666666,0.0031212533095252184,0.5950556606938712,0.003102713101637848,0.9936000000000001,0.007155417527999324
i6_c13.npy,0.9904,0.6784,6,c13,0.6733333333333333,0.001192569587999922,0.6065438051048967,0.0019423790837312994,0.9869333333333334,0.007751702321999244
i6_c14.npy,0.9936,0.6975,6,c14,0.6498666666666666,0.005962847939999445,0.5891921233902365,0.005365826495872134,0.9909333333333333,0.009540556703999087
i6_c15.npy,0.9984,0.6817,6,c15,0.6657333333333333,0.007453559924999306,0.5997901951849319,0.005950196078199207,0.9968,0.0035777087639996415
i6_g.npy,0.8502,0.8089,6,g,0.5210416666666666,0.0004035433337601048,0.5126691885844411,0.00014857906276512898,0.85175,0.025112729175990955
i7_c0.npy,0.9984,0.713,7,c0,0.6410666666666666,0.0077791744777679014,0.5829041540892362,0.006008644491292355,0.9927999999999999,0.005366563145999483
i7_c1.npy,0.9984,0.6775,7,c1,0.6625333333333334,0.006029556829117347,0.5976897098064163,0.004926388253451455,0.9949333333333334,0.004173993557999603
i7_c2.npy,0.9968,0.6954,7,c2,0.6371999999999999,0.006260990336999425,0.5799780448777584,0.0045972818723947284,0.9954666666666667,0.0029814239699997224
i7_c3.npy,0.9952,0.6985,7,c3,0.6458666666666667,0.0031552425509864725,0.5863226784777078,0.0031695932280725973,0.9912,0.008944271909999166
